1.320857358572616880e-01,8.742054192123980272e-01,4.798482181209695607e-02,2.163488573894001288e-02,6.577115818157174054e+00
9.546883191380031164e-01,5.486326425424847830e-01,9.998931041450128676e-01,9.444827619217981418e-01,1.537938485291564028e+01
2.772219793310045644e-01,3.533444148994792089e-01,8.452257345356237739e-01,5.694309158156718453e-01,9.603218720937038100e+00
5.129034876768241435e-01,5.711316969568284163e-01,8.942289717874107868e-01,9.862380146251290558e-01,1.566126765314478853e+01
8.695640336005242554e-01,6.883024606939612822e-01,2.041832240641342500e-01,1.349870500316016075e-01,7.229492634753675873e+00
3.570698675359510466e-01,8.880358949614304276e-01,2.042186289181995296e-01,2.988182305439213149e-02,6.912990889509607939e+00
7.096282391806894019e-01,2.085543651458611203e-01,6.985118332092133953e-01,8.078912059444698368e-02,3.657701639836842489e+00
3.398099788718697001e-01,8.531171470285207059e-01,1.547029098048358087e-02,6.562087532349381025e-01,1.357533026169516788e+01
2.612668465537874019e-01,4.079562698253346165e-01,6.405483070255685307e-01,9.978642794255433435e-01,1.462634793443140424e+01
6.065994620618594402e-01,1.725214435225241871e-02,2.687944371535944121e-01,9.915250497740576430e-01,1.244297187018605833e+01
6.493500764272742698e-01,8.180064125007472375e-01,1.179103496079918489e-01,1.335031286441740184e-01,7.834655254077729225e+00
8.556766281535547192e-01,1.012964479716697008e-01,9.058835443961701372e-01,3.806825305233685341e-04,2.238116341705148837e+00
9.792344221244244640e-01,3.797516186960483431e-01,2.159346142638505217e-01,3.263544478840171292e-01,7.560350772815491283e+00
7.297337607025770057e-01,7.702423909988365125e-02,8.874707181405097067e-01,6.184397033276783917e-01,8.802419925239782117e+00
2.083925365848576794e-01,7.559313744398863388e-01,9.597753533212839416e-01,1.044212104431739840e-01,6.858889597723270448e+00
3.761693624600292996e-02,9.728325025679105398e-01,9.019093997950403674e-01,6.053638277525549283e-01,1.354938625805162289e+01
3.720816120499367274e-01,2.425423901413357175e-01,7.759473526550105804e-01,9.716832146779943447e-01,1.342750525132055905e+01
8.284090221361219974e-01,1.875947587609032574e-01,3.488860853376023474e-01,4.592238306727703945e-01,7.767383588021306906e+00
4.660736628042928542e-01,6.759296821865071747e-01,6.426506185780592739e-01,5.882403145447596682e-01,1.187175263563174710e+01
6.439844425850592691e-01,3.566192754435388856e-01,5.070053768470371702e-01,9.032137385521383788e-01,1.354106604784970713e+01
1.120947582885261085e-01,9.839055592397262240e-01,5.743721665841065027e-01,7.979131550884897006e-01,1.577617555721123566e+01
1.719844613768453101e-01,7.517478431065285349e-01,6.093640549504928394e-01,3.791158115732448097e-01,9.819431030557169038e+00
8.709773984406196101e-01,1.123630538410200774e-01,9.970503555587674205e-01,6.197890336754406926e-01,9.131453383051164607e+00
4.858483930652783833e-01,9.552384201704786637e-01,4.960403460836788625e-01,9.213772765630822148e-01,1.722155564874498168e+01
1.445643730667773852e-01,2.274056878016128547e-01,9.339124361098644078e-01,3.458859804373093372e-02,2.874121139520757762e+00
7.811089884970173758e-01,9.275175671153759183e-01,3.348609881530337784e-01,7.270687795214271221e-01,1.511968409902045707e+01
5.819344580578470483e-01,6.576995520198669620e-01,6.720162235849248544e-01,3.352762339974653116e-01,9.061750493439360454e+00
4.938808317925406088e-01,5.379328076721712204e-01,8.930460734467693396e-02,3.632329099654604265e-01,8.571554576128210812e+00
3.798731697073836067e-01,2.010139406070834411e-01,7.258434963260462780e-01,2.273167074417067335e-01,4.994253949186224339e+00
6.314070426144972048e-01,4.489083975443896035e-01,5.632801135342487830e-01,7.797098279223450001e-01,1.272914182564830732e+01
2.410038828154144053e-01,1.736217684994233457e-01,4.067389182985758911e-02,2.341859554539049704e-02,2.469258096721521412e+00
4.711804477728060991e-01,1.106581539170766737e-01,3.516679455168797430e-01,5.705758308211971164e-01,8.280659414342100177e+00
9.694906606834711171e-01,2.101239449637649637e-01,6.504103647005410327e-02,7.613205674755397778e-01,1.131586460558605722e+01
6.755681727350879573e-01,9.223549119180319833e-01,6.478432127433764176e-01,2.635272310067082735e-01,9.925262029878846093e+00
5.285112546362920050e-01,3.924212534538616959e-01,3.432165166728579075e-01,1.107887310250811330e-01,4.953457935744652652e+00
9.271300675743852082e-01,7.457897268880698816e-01,3.010769623619437008e-01,3.890582739647641120e-01,1.041240273111375103e+01
6.233646856080681253e-01,3.144356019007977787e-01,8.059746478315421570e-02,2.654040579519636456e-01,6.244831452745529532e+00
2.629630783737181288e-01,8.286948676495013988e-01,9.389141820048789722e-01,3.436343094712607238e-01,9.964388190402624801e+00
7.685418794621250438e-01,6.278518704560057673e-01,3.579389118664779712e-01,9.028643595110231734e-01,1.524733666033677082e+01
1.156263287100375292e-01,5.375621152681486770e-02,8.087427522519641254e-01,9.004037314619497412e-01,1.133217902790692122e+01
8.214603686540791205e-01,5.783170122423288984e-01,3.008746850350695334e-01,2.007258768125256276e-01,7.261935217000663023e+00
6.588234972035884596e-01,7.405283055745318643e-01,7.472342634760297253e-01,1.264758603848450402e-01,7.317997773627278768e+00
9.491500087157200838e-02,5.758146480293546698e-01,7.389492078747705861e-01,7.359028173298278741e-01,1.263842785565057980e+01
5.209346036308385441e-01,1.990083272223903688e-01,2.989359067563621686e-01,2.511268268541181348e-01,5.330067358473919548e+00
5.546100578437244133e-01,7.725883160765936175e-01,9.891552729021658719e-01,7.687539047011421323e-01,1.450972454684979773e+01
7.265641911388964758e-02,5.385818057256152036e-01,6.097153558369577953e-01,9.054972603923387986e-01,1.426111165272424941e+01
6.084387014888980039e-01,2.638049038641439026e-01,9.669636406943521445e-01,7.710128468083721209e-03,3.122556836596843688e+00
7.222511331072171137e-01,2.823336600535170104e-01,9.008933844892503817e-01,7.984110503412681359e-01,1.200912610878478226e+01
9.931820879908517252e-01,2.347187865864812650e-01,3.354620201996907358e-01,1.190785278724363350e-01,4.423467848315274509e+00
8.916080256361391676e-01,6.074333485075541494e-01,4.257259780649034209e-01,6.057366181748344847e-01,1.194460028825574938e+01
7.035246075868917259e-01,9.389507624180406520e-01,8.667316207126520844e-01,1.935839360058735359e-01,9.281597044505055294e+00
5.398755112930075928e-02,9.157986211963919931e-02,5.143261168075875522e-01,1.255616933769164723e-01,2.983878869158654190e+00
5.015151817382916821e-01,2.102701330858680606e-01,8.556812088793664950e-01,4.332885061853325448e-01,7.404525430037051770e+00
7.561954210922245956e-01,4.372943695607641734e-01,8.342467579214708495e-01,2.343379822552154046e-01,6.755848219674155608e+00
5.924730295292633953e-01,4.860056052225677492e-01,3.528244644353560888e-01,4.870923698088527320e-01,9.699365553836331699e+00
4.252777184294482815e-01,3.036792101390045628e-01,8.617451437759343635e-01,8.260478805469657626e-01,1.223214870406454224e+01
2.390332026091935846e-01,7.938639802311746596e-01,3.240754869499082869e-01,9.344652261818464645e-03,6.043020562701983955e+00
1.641062943700383192e-01,4.590961305010254900e-02,7.462642798231071684e-01,3.803906167101869240e-01,5.597016796566391506e+00
6.260681132065493149e-02,6.123140275906330254e-01,8.346301175093919777e-01,1.135374463979152981e-01,5.991659747370606581e+00
4.408342234604676335e-01,2.276309659292619081e-01,5.099647384859373744e-02,8.515868086761509970e-01,1.204335454165101638e+01
2.011686737830082894e-01,1.261915600679199834e-01,1.644573001105419374e-01,5.475759793420094113e-01,7.926236923821045721e+00
6.742871214821724024e-01,3.319691305845584584e-01,6.708983520784534971e-01,4.715159378850165561e-01,8.670618035842407423e+00
1.171983260827413886e-02,4.445734777402912119e-01,5.316518288337913622e-01,3.271428336459880626e-04,3.695192875302659274e+00
6.090063922396851126e-01,7.752097075779806890e-02,9.775269436494014030e-01,1.762957296029743492e-02,2.114681409987321903e+00
4.991141619074224156e-01,6.548297496608964652e-01,4.179452519308002323e-02,3.259276080542315990e-01,8.864815935652915257e+00
1.107746816239777443e-01,9.422446423119551495e-01,8.886921792834425737e-01,1.704374148179913506e-01,8.632482459384924312e+00
4.518482785312809558e-01,3.796547080038141786e-01,2.221481937525371375e-01,2.082682882569446559e-01,5.891837659633749169e+00
6.820206357239506634e-01,9.216054086252490896e-01,8.940256745851852260e-01,8.709961005090486319e-01,1.661482477259534818e+01
8.008181946389850703e-01,1.179992023260026945e-01,3.891909985907696656e-01,4.822014365294332583e-01,7.584459481984794138e+00
1.657177678479397898e-01,2.283438925471362735e-01,3.610329403591304720e-01,6.805366085610190519e-01,9.982799475158358860e+00
2.411818695816376756e-01,8.971534259680179479e-01,5.564777974286329032e-01,1.522381090459352659e-01,8.243061397943399982e+00
9.497100419875820210e-01,4.047511976886060125e-01,8.815013821446601172e-01,6.179186333424750988e-01,1.091685422375450898e+01
7.248962231483424556e-02,4.039320585393439966e-01,3.739178420942568248e-02,4.128464253129214834e-01,8.016767518824867267e+00
4.272947758000192886e-01,1.703155357670287362e-01,1.821466043507091737e-01,7.594867552335020644e-01,1.068081826336123008e+01
9.504375034811445300e-01,3.702131950002731653e-01,7.253716066685135244e-01,8.309830995729257097e-01,1.304916066594067914e+01
1.260240365787735906e-01,3.385256160091784094e-01,5.968250520085137678e-01,4.075874197814142175e-01,7.620736890816023568e+00
2.526248789563843022e-01,6.096038297545569584e-01,5.931201955328809783e-01,5.714110699726523412e-01,1.113777576936197278e+01
5.946062914978264002e-01,9.990753752559990986e-01,8.441559547566196420e-01,1.510802642689529351e-01,9.097884241185655085e+00
3.364520492289837517e-01,6.401804642807414902e-01,3.164374088052507306e-01,8.604299533254833321e-01,1.455082182898921417e+01
7.301078072296587340e-01,7.654773247583059881e-01,7.417383977942498818e-01,5.081624853412187726e-01,1.171597890429783106e+01
9.996706982932641594e-01,3.021008492576976456e-01,1.343605667450031849e-01,4.101764651826318442e-01,8.028346518362770468e+00
2.303947812842725984e-01,1.987407357928895335e-01,8.987640822325169143e-01,2.481239193249654695e-01,5.110046796697923277e+00
1.629341300527663572e-01,2.634887432619051895e-01,6.399560628301507181e-01,5.192944606500737859e-01,8.426424099644084009e+00
1.987654305768122853e-01,5.640843498010017498e-02,6.577228750450546668e-01,5.881193103008086620e-02,2.144249338866610621e+00
5.782990117460178325e-01,6.081027151334741365e-01,7.385165230904402467e-01,4.985831035679045842e-01,1.055999523396272011e+01
9.301655109438056179e-01,6.987038653128233578e-01,6.190358273242861920e-01,9.947919678197374438e-01,1.680462177037444604e+01
6.569650651438924127e-01,2.650825941785187601e-01,6.145954375928196489e-01,4.834218355941732881e-01,8.386449165335527312e+00
7.790855922705670622e-01,7.192732504875087862e-01,3.821491487146956301e-01,3.546949169416545589e-01,9.774107978334090063e+00
8.254134163007587066e-01,9.920437552643224244e-01,1.889359456572698992e-01,5.487387661890821278e-01,1.357184642944608655e+01
2.743309106543160292e-01,3.752648543197277808e-01,3.440706772034838323e-01,7.074032995462885554e-01,1.123537917870166680e+01
4.324039430606143597e-01,2.364169970964115075e-01,5.696337149120836996e-01,6.599360703800544181e-01,9.997570528348859398e+00
6.644927272673597507e-01,3.943524101497987155e-01,7.734665174387789222e-01,9.377668712825453223e-01,1.416989894961710661e+01
7.593809802951434484e-02,3.619099762426996048e-01,5.906637635023750388e-01,7.383974748565592661e-01,1.136470866240408029e+01
3.152726048344048904e-01,6.810802609802859564e-01,4.858364772582071112e-01,6.550890483386229146e-01,1.252772701530839683e+01
1.548426910022827618e-01,1.332422620069687591e-01,4.284512824101400774e-01,5.005621083934782556e-01,7.426880186543975526e+00
2.115599970567825228e-01,7.763319208997592202e-01,4.570935311939683388e-01,3.300296925437274931e-01,9.450122947255124473e+00
4.282353068945002894e-01,5.190525821781077909e-01,4.152208438181089756e-01,5.262338130250195922e-01,1.021510877648455562e+01
8.722055073485484034e-01,3.396202205127867302e-01,4.271400260135870264e-01,7.579682515966168488e-02,4.494844455757390556e+00
7.114161333972770507e-01,3.567795770843303904e-01,6.629258922947678379e-02,1.062085458143969818e-01,4.808951537519327246e+00
8.876306140005018053e-01,3.414174725153351631e-01,2.843737584187623346e-01,8.278320490981732060e-01,1.278453001772482978e+01
4.536956572472853333e-01,5.675966659048969909e-02,2.476542266442405271e-02,2.876727584930042214e-01,4.823288265719017254e+00
2.019892397341224166e-01,9.086681042481414838e-01,4.953363847592461289e-01,9.016986601161177672e-01,1.652694644612280683e+01
2.060079178004492473e-01,2.695661471914873042e-01,9.136567508928016279e-01,7.975266120339219444e-02,3.666291401373336534e+00
9.295082823734206467e-01,4.401378518142681218e-01,6.847793134115895963e-01,5.635706028371973986e-01,1.051130291915852233e+01
2.821766740581842514e-01,3.456181949783521112e-02,2.706527865928849419e-01,2.984059245584836928e-01,4.695479342568846803e+00
4.725922431214134578e-01,5.924501687818666262e-01,9.358647564087905213e-01,3.963559665518145980e-02,5.349583088775448303e+00
2.124235048178521046e-01,2.238737210033651115e-01,9.030160615502199617e-01,8.885210999431067957e-01,1.229276136061336899e+01
9.872150711784799526e-02,6.718934074000493251e-02,7.918528972122382825e-01,8.692506316750757689e-01,1.105775363476472251e+01
2.538302269893566443e-02,7.452131550442746555e-01,2.715245734576827719e-01,4.331941716323495228e-01,1.026232867131447790e+01
1.436130846765242275e-01,7.796719779474354795e-01,9.964743560800705113e-01,9.708783258293796070e-02,6.876421416052899360e+00
6.440397758825952002e-01,1.641420010817299380e-01,6.564460104076212943e-01,2.048357665623307122e-01,4.708566662106062672e+00
7.020816622731648193e-01,2.726654124222327447e-01,8.332687778642933196e-03,4.509202350072920584e-01,8.087822203838182844e+00
2.482198507189566916e-01,9.396081596159810978e-02,2.262302794702503173e-01,4.550295600256270001e-01,6.749630859938863026e+00
8.286620600771883449e-01,3.946298061108606259e-01,5.066399610683332000e-01,7.956231641066768834e-02,4.838226958068590378e+00
8.272788392053300743e-01,3.337577232251843773e-01,9.217977905388723414e-01,1.174411065947807975e-01,4.901147633053591690e+00
4.014301366162909002e-01,7.035924950221583707e-02,8.225044854820173779e-01,1.421009407202475927e-01,3.290942075131882749e+00
5.897071258119598314e-01,5.223423505931358291e-01,2.574680326047723566e-01,5.973067934639196830e-01,1.112494786070844555e+01
1.497450655268397490e-01,4.634003283008218954e-01,5.602578904818850125e-01,4.131717937325700696e-01,8.446920983446446485e+00
5.708446313826450735e-01,2.587877155825299980e-01,1.650787519735987807e-01,7.636060655240028971e-01,1.135693661878627125e+01
6.361689612710073050e-01,4.234691282915790111e-01,2.238932948835017367e-01,5.813869191156779692e-01,1.038810595175814200e+01
3.899686693668505955e-01,9.017764943027255509e-01,8.096963482751667884e-01,2.103055759578648098e-01,9.021289260357916007e+00
6.868192129488193132e-02,9.773007842452718918e-02,2.855188187542451184e-01,5.585259379523076495e-01,7.786808697491592213e+00
5.339757240932061499e-01,9.451814956647636157e-01,5.561098167727639430e-01,8.570677502888354171e-01,1.648930052853419781e+01
2.745089285825195180e-01,3.455170420019595401e-01,5.588357967703252438e-01,1.424702240143079779e-01,4.849196040080018477e+00
7.567470300131383665e-01,3.382859155748740854e-01,8.160784679177457424e-02,6.142163715201526264e-01,1.031826673658387250e+01
8.098110409285660394e-01,8.290750313821946271e-01,6.202391068677857167e-01,6.995292590643091835e-01,1.425474693985659869e+01
8.389831144353694370e-01,4.961627211443295771e-01,4.296987420769948773e-01,4.474130572626766611e-02,5.069309832221990497e+00
2.782095695518240763e-01,6.467062181380933694e-03,4.844760052113525894e-01,2.692995584141750776e-01,4.210378494486828771e+00
8.474490693785374784e-01,7.092055874437519503e-02,6.097760085116447071e-01,3.751945063897019761e-01,6.164170551573298518e+00
8.714513508899842664e-01,4.494295669748503697e-01,6.671280595518499501e-01,2.217227553972548337e-01,6.765557498628449906e+00
5.172905760990827995e-01,5.632477866861337334e-01,9.486512905991950628e-02,3.937285860627067757e-01,9.075450523947733217e+00
5.713577948188733879e-01,9.684616532053864635e-01,9.878119818979190780e-01,3.097048720194057747e-01,1.064710832727593193e+01
9.873064382580500897e-01,2.964605231257139151e-01,3.655800920345630978e-01,7.222719184433106232e-01,1.142583615117237272e+01
7.425203399234256985e-01,6.986626238206276041e-01,3.557978124869273229e-01,8.733603421482160067e-01,1.532937767887514724e+01
3.749535876441683069e-01,3.985201649585001782e-02,7.092793495164897433e-01,9.760599399488484318e-01,1.225951733024884582e+01
8.953202090044156680e-01,4.306223586574815521e-01,2.064840383487820397e-01,3.330066566913959525e-01,7.879726043003799418e+00
7.233412999205592886e-01,8.108637654942977280e-01,6.935057153249001294e-01,6.780154605495136710e-01,1.385049674041457557e+01
6.894976255542478727e-01,2.099040555517323048e-01,2.559964071770239880e-01,6.223290204062383868e-01,9.595371787882299941e+00
7.879153895104817895e-01,5.063070710089508930e-01,6.570645896253087814e-01,7.849722708404005544e-02,5.472564634324243116e+00
1.752730808206077739e-01,5.691850848431566634e-01,6.794901217451542186e-01,2.542568136054698114e-01,7.355011318945887666e+00
1.434712440633739705e-01,5.178257583408818476e-02,3.633300758032178557e-01,6.636009227969307256e-01,8.721635378889224910e+00
7.600430329999863233e-02,1.262586241010388299e-03,9.809264222258566868e-01,2.416902008268002611e-01,3.748798531517639976e+00
3.774116248992139822e-01,1.564539581098899346e-01,7.171683194764459923e-01,3.708565634550128332e-01,6.303849133678223637e+00
2.946361164199582383e-01,3.411408886257223383e-01,6.181032754823341246e-01,7.419402329525993656e-01,1.143297627399136829e+01
4.538150267159621887e-01,4.894682425631253775e-01,4.577959180307022979e-01,3.170224461106130320e-01,7.755460758837590340e+00
6.141830285123024424e-01,4.939105173138044202e-01,9.858273675094044730e-01,8.154669691412314014e-01,1.339310270542026693e+01
2.373647705296932919e-01,1.086343988695617213e-01,5.908438321209353861e-01,1.238791717377589752e-01,3.198357936667132417e+00
2.936767633462311622e-02,4.100171306555316919e-01,1.309874402753216094e-01,1.550473692092969591e-01,5.190110841877952907e+00
1.347211961445542450e-01,5.503563481564940352e-01,6.404095073798643512e-02,8.171881573359779383e-01,1.338743388545804791e+01
9.163160990848817633e-02,4.439109726063238393e-01,8.224020969454952645e-01,8.298081919658553129e-01,1.288017013710665815e+01
9.559281064700166919e-01,4.285432296277891240e-01,4.400195730761874424e-01,6.570265296485093831e-01,1.148090146562163483e+01
1.445712817799594818e-01,1.200591394353619501e-01,4.688453602586180047e-01,3.903888687204637442e-02,2.265047850258412154e+00
8.486806111245390749e-01,7.158242858029439937e-01,5.048038160907782901e-01,6.548813988403268116e-02,6.624535795811923755e+00
1.934878749426031108e-01,6.434242136379740851e-01,7.319748968247977716e-01,7.821488414760963126e-01,1.362158329742947060e+01
9.137827834388624337e-01,7.169867475560312009e-01,3.579455871480257123e-01,3.078755848595234879e-01,9.338938234812589556e+00
7.583798846056569731e-01,6.965609487518734655e-01,4.716030990581675519e-01,5.094120210742504318e-01,1.132791193652370154e+01
2.922094868043068061e-01,1.242133177228623708e-01,5.913560780264701666e-01,4.122543645701780557e-01,6.502365239712942113e+00
5.846489693363259299e-01,2.901605889256499982e-01,3.193010059448619931e-01,5.327057609624551437e-01,9.019560212854681680e+00
5.700471372986848362e-02,4.783344127291601078e-01,5.547334710844266104e-01,6.849207946704024552e-01,1.146068052149282757e+01
1.272381724970634842e-01,5.837108896609255471e-02,9.444937757014931767e-01,6.042721424524684082e-01,8.114621634792698046e+00
9.143431536283778138e-01,7.670617321245000175e-01,1.369569653230519046e-01,1.968864353886060625e-01,8.412270098521222650e+00
4.546160014981542874e-01,7.611024842244241695e-01,5.900167888730922794e-02,2.228606944026314540e-01,8.338083795190819103e+00
8.567385409089662840e-01,2.586650178502839514e-01,7.880092865857805107e-01,6.894690461863015596e-01,1.075950687238487014e+01
6.764737251981967070e-01,4.150493736864934169e-01,2.040423954223414826e-01,3.324400794392672331e-01,7.626789995452307735e+00
3.547040102440157661e-01,9.816120493692306326e-01,2.598797794997401711e-01,3.493107014373113550e-01,1.098817921258161157e+01
3.101220707137932742e-01,3.827118599036429814e-01,6.169494694068533569e-01,7.026739456417785412e-01,1.126127849506328182e+01
9.670348251251857929e-01,7.364955698072250811e-02,6.733025394903929817e-01,2.345890841894165968e-01,4.719500721740259586e+00
3.812688693385470895e-01,6.085821756202584032e-01,4.985919045690169193e-01,3.773950108442565288e-01,9.084684138682424859e+00
8.382661432659013201e-01,4.188540043984134709e-01,8.825076723683503710e-01,7.179218858381219981e-02,4.916099631269596593e+00
4.586066036643076105e-01,5.917930538630191695e-01,6.328214869713577606e-02,7.402911244823322523e-01,1.301688377950969944e+01
4.104794130074148617e-01,1.987416393270147186e-01,4.472392093424472082e-01,6.210466895877742033e-02,3.176353959894103518e+00
4.193917293257093393e-01,3.734084281474951972e-01,9.214983305346223785e-01,6.377969312040431271e-01,1.057743597257348078e+01
6.010996421223434583e-01,9.121469792350992423e-01,3.051521666857504034e-02,9.307130040882848343e-01,1.713241012636742511e+01
3.741595434347873006e-01,6.040565061279565828e-01,8.882096893559781048e-01,7.306802906532494646e-02,5.716645327571344026e+00
6.355800457100193590e-01,8.819560708397279347e-01,9.663132535016634161e-01,5.352622784458740401e-01,1.265351691754504415e+01
3.546616896397439822e-01,3.237251428246250562e-01,4.933892851921595213e-01,2.063061502414152981e-01,5.474783370906903812e+00
3.361447257891662099e-01,2.229883231918609043e-01,5.234083190182594603e-01,5.934486710666485587e-01,9.116868878507263574e+00
6.448291236492921241e-01,3.067673216317422513e-01,3.315154051377253719e-01,4.171121543732130288e-01,7.890163476604433512e+00
4.351407939336525699e-01,3.491636318391823091e-01,6.439843417462172148e-01,6.518292813863785229e-01,1.058902197229120112e+01
3.951416352464428572e-01,4.187531600729782477e-01,4.020175376979203685e-01,1.739068152154277236e-02,3.992476127978287437e+00
9.527223382159314413e-01,5.660779458451745683e-01,6.888033808078621867e-01,2.945293716766297365e-01,8.323860501689363645e+00
3.609429805966023475e-01,3.053407792971513102e-01,4.768816489222457156e-01,9.427565475560814034e-01,1.346933323478509159e+01
1.675574503463246323e-01,7.353315440762964172e-01,9.259549080671659604e-01,2.384257552896651422e-01,8.179741435128537574e+00
4.274983248912057610e-01,6.120130953838736065e-01,5.393916854790878901e-01,1.176739670808446547e-03,5.000453286670350828e+00
8.068169930460062922e-01,4.891243428350928735e-01,2.153641294451840160e-01,9.431148233892561183e-01,1.488024193330793565e+01
1.766633962316287443e-01,9.600810077235106821e-01,5.304257753526658847e-01,1.767427479572708515e-01,8.844233424493765483e+00
7.511055901620685704e-01,1.480807515862362367e-01,6.936048171534804352e-01,3.760740893581238087e-02,2.848748065439405952e+00
5.010986815497275870e-01,5.569739218157062632e-01,6.099535394639701291e-01,2.814820493826153402e-01,7.807213757371735063e+00
6.371886377949750324e-01,4.099035537336653823e-01,4.266989290954137370e-02,2.847501768505189546e-02,4.219958660181331922e+00
7.797814728278693597e-01,5.927439604566889786e-01,6.979648705483518789e-01,7.621591680606272234e-01,1.350700058850299179e+01
4.746348124276152936e-01,4.167267832743606348e-01,4.697341745845488026e-01,7.321368913371139042e-01,1.190020289829128330e+01
3.201368839916953757e-01,6.506098017100009345e-01,9.638739178468058721e-01,2.134942822513237193e-01,7.505107951354157869e+00
6.459369083187583849e-01,2.122424466288099776e-01,6.515061224106271087e-01,5.757489339887678081e-01,9.078393973144756046e+00
7.870564278344446274e-01,3.551828364250916303e-01,2.536369481208468057e-01,9.334127233482117925e-01,1.395718558330861647e+01
2.877180225206321662e-01,5.366709787914779595e-01,4.632184468176927528e-01,6.401305564234474055e-01,1.147676116257576240e+01
2.510403086333384826e-01,6.408127500667326615e-02,8.077510473989709672e-01,8.202123583589805422e-01,1.060678433945413168e+01
4.211168660316089163e-01,5.014505993476382484e-01,1.499002188520934808e-01,9.275576988326759142e-01,1.451111709603295452e+01
5.545145880595442334e-01,3.531457206195752763e-01,2.523499884780308067e-01,3.122584955226048731e-02,3.858089380088339126e+00
8.713296801494510024e-01,4.801362963163862130e-01,9.646936179111369469e-01,2.760490323401070256e-01,7.556228718281444046e+00
2.669317959871040369e-01,5.042357406514141882e-02,1.943589953751959643e-01,4.268654916368995744e-01,6.190744879448971894e+00
3.390858958671422174e-01,3.036686048889529754e-01,8.426741976180827098e-01,4.230069500802322580e-01,7.737728433251814586e+00
3.393982779505485547e-01,1.879400536735581495e-01,9.951584537702785616e-01,9.840564293472371382e-01,1.321969459303944916e+01
6.467719477873371536e-01,4.926137480662513557e-01,5.370709152531885078e-01,8.949529539804439437e-01,1.426901747309112345e+01
4.144676298425407079e-01,1.736564289469660904e-01,4.979135523200175495e-01,6.298817666811467042e-01,9.275702754633789127e+00
2.011093355543653871e-01,8.336637891504267150e-01,7.519596090374047748e-02,6.781006870023142952e-03,6.219606224187982590e+00
3.230992322224649493e-01,6.071955076972305188e-01,2.787703163575456777e-01,9.679509054489968678e-01,1.552516557816879939e+01
8.682688324326497398e-01,8.735649467374084765e-02,2.538247916695766104e-01,9.163908420120391307e-01,1.221984115662781711e+01
8.369349659184749379e-01,7.992603886925059298e-01,4.119773813849603172e-02,7.851505506894040920e-01,1.501930879802556618e+01
5.823363205440689194e-01,2.559597408368899929e-01,3.941100615115122885e-02,7.011746608793256730e-02,3.715868326553981138e+00
8.694210195673608421e-01,6.244433745382821366e-01,8.923996034509144026e-01,8.465716825065905393e-01,1.469431545660286886e+01
8.338178078080289435e-01,5.750075414387790795e-01,7.154484845547270933e-01,3.248534052471188094e-01,8.628568626353242621e+00
4.567726331911138304e-01,2.513789404423102392e-01,5.852370873394940887e-02,4.922558247394829278e-01,8.244584269283972588e+00
7.741488641459507436e-01,6.505446831271520791e-01,4.583356722502065494e-01,1.201428628725783598e-01,6.780493865430946343e+00
4.240950912628811409e-01,3.506482314019314650e-01,6.596487917456599348e-01,2.802962073276531463e-01,6.503803696652159516e+00
4.739256539389608003e-01,1.777159065314992681e-02,8.023229393333010107e-01,9.739902961901517608e-01,1.217634044794784032e+01
7.104090684949564416e-01,5.101068270763494672e-01,8.493755076073871146e-01,2.834462707655943658e-01,7.701317554054325498e+00
2.699050641810860629e-01,2.917555224550227866e-01,6.883495851581525882e-01,7.092167017482544633e-01,1.076150088644244107e+01
3.079638561692197296e-01,9.567144864631108581e-01,8.097986392274825196e-01,8.231704195909412825e-01,1.603503019277429686e+01
8.640916069218779194e-01,7.536692074740851677e-01,4.639267388451933094e-01,1.238651914455527470e-01,7.503314277756261141e+00
7.493448875588565317e-01,2.036512268482754129e-01,5.418304873541487376e-01,3.461928675790070242e-01,6.570825240370553821e+00
7.145258225186522649e-01,1.683690858839076432e-01,9.718592281671283306e-01,4.857958522310241722e-01,7.883292742452782775e+00
8.887320087818336711e-01,2.538138845563596702e-01,6.080745910436636814e-01,5.614370199105802595e-01,9.339045170233134741e+00
7.133496338122740088e-01,4.133419174978726351e-01,2.955320600533787312e-01,1.552752475380797526e-01,5.696289933376306180e+00
2.916371451177125484e-01,5.067885540409341472e-01,8.183982428633451711e-02,2.885384232668629645e-01,7.421255176492086214e+00
4.809584695752086025e-01,1.539657030877794597e-02,6.827141920195259894e-01,8.481681374516645278e-01,1.077938128828420794e+01
8.949815097281218490e-01,1.052207056019264231e-01,6.950501054944581147e-01,6.120235381103281691e-01,9.010921712799687455e+00
9.066581447203426736e-01,8.046273657584490646e-01,9.041092694993856371e-01,6.082163603592551926e-01,1.317992813789172146e+01
6.072984837234893796e-01,9.281093320327044038e-01,2.779581428923308950e-01,4.002127490939338950e-01,1.140444391512271238e+01
3.218134188322376854e-01,4.725921506116276261e-01,3.937420035748193659e-01,8.276183620637724836e-01,1.317643653966107387e+01
7.357115159240934510e-01,1.365969962557844752e-01,5.032555205715030233e-01,8.436324045562492158e-01,1.162963415441745774e+01
8.730983328337947880e-01,5.853113485831394902e-01,8.039146347255049507e-01,4.040865325013803799e-01,9.592106221039442104e+00
3.116279800366003050e-01,5.559218573346287329e-01,4.145522597484549987e-01,9.784549694624226079e-01,1.532911196191249559e+01
3.726325632960958423e-01,1.375692481981103388e-01,3.742213949694156438e-01,1.595323804827093461e-01,3.852341110654814216e+00
